elite_id,cell_i,cell_j,bd_x,bd_y,fitness,first_generation,last_generation,parent_a,parent_b,operator,path_len,collision_rate,turn_effort,displacement,max_y,vitality_zone,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73
22610,52,21,0.8198414284980676,0.33424254717586366,0.8805546332457997,48,233,4428,19727,line,1.3426074745615737,0.003125,0.19699227792366708,0.8078167930561296,0.33424254717586366,GREEN,1.378300302338633,-1.0545768454627282,-0.5747017408537924,-0.30821886234057894,-2.0764455238171156,-0.07742420468808486,-0.6735824776822179,-0.6690933396495349,0.27648488465438015,-0.332429564541622,0.19372886654946583,0.08210054346304418,-0.15368669340869234,-0.3431995855082148,-1.150322125334408,0.6611449515837905,-0.9900918133456312,0.661777613685802,1.0977968691526208,0.9277561440121821,0.652231533270289,-1.2696664443417627,-1.124155551535079,-0.5677365998717226,0.6776339961995467,-0.14310804039825342,0.9793140473463227,-0.674575872830582,0.40813147650754716,0.45730681298858167,-0.7004482251631801,1.6650166915611955,-0.33496831222262713,-0.4977822728546223,-0.6485358532844014,-0.5596079449532241,-0.06908058095693559,-1.320984901313539,0.4564841127539524,-0.6911966323270011,0.3712173547602586,-0.9836941082480671,-1.2447824930951086,0.7729880841705996,-1.2764250896617084,-1.6710805327833156,-0.41694170490766047,-0.9249717452429447,0.09768160269995652,-0.014245869001311529,-0.9666659468973731,-0.08298803839641017,0.8309564595530982,0.032737790609947526,-0.4998336487915725,0.17222566616609136,-0.37389066624186384,-0.322857427635394,-1.6075205161138704,-0.6413930377922775,-0.09151990230943619,-0.16485222731762542,-1.0727795119220789,0.6045831228699365,0.2916844758063297,-0.3399878198770093,0.9213819662407612,-1.073435107584367,1.281442080508151,0.22423696569035612,-1.1734128633964236,-1.2313094585116382,0.3874642878332176,-1.6389768633977568
16682,52,22,0.8243388585595804,0.34901217745930013,0.8965167585796769,151,172,5994,-1,mut,1.383249480642349,0.046875,0.14122206903387163,0.8171547769082235,0.3953583959704422,GREEN,1.1865472088485094,-1.491573847397293,1.1255458007800048,-0.9222909729970474,-0.5271958235419538,-0.35003709737084315,-0.49443678475821834,0.45870220508892257,-0.4264539873836367,0.6796553640159031,-0.4814559092179964,0.7795372630272279,-0.11001254302339046,0.7858234690613828,1.0924909887505112,0.9253843665801393,0.682545610411766,0.12350514765468434,-0.8991324299843678,0.06243476315259225,-0.1414877589190685,0.2036578415307554,-0.07406262760811401,-0.49481889155126463,-0.08933160641213495,0.9226914924948981,-0.7178990675819648,0.560210873932737,0.746282291954209,0.15529161559747248,-0.6750012851760279,1.2816516859539833,0.4136658661952483,-0.3929981394346161,0.42173004226525634,0.3533842126175059,0.6290605138769465,0.29961844476196664,-1.7326255588216666,0.124779005900894,-0.219487900560792,-0.8765648414270283,-0.8851899096275047,0.323613551205528,0.9726093721370566,1.2025653562306684,1.7430761096507192,0.16909780384622264,-1.3392509470474847,1.3039080257472628,-0.20040100833076951,0.21253792797115112,0.6545829201704136,0.1920273816435385,0.16584851643673176,0.9932524616471993,-0.5527704830769097,-0.027419282270714912,-0.053098144067491096,-0.11097496017935515,-0.771652858745089,0.7808237616201075,-0.6392843864487083,-1.3278492824306865,-0.571486222841895,0.050339771798737186,-0.4742066585953235,0.8478934507483851,0.032159356113615804,0.050165896153253044,-0.3559175595939964,1.2827926880870302,0.5833978177643214,-0.15272529165928433
13456,52,23,0.8277141710451641,0.36837645437978916,0.9309255542185749,45,138,7132,-1,mut,1.3586366047277665,0.0125,0.10679074296904176,0.8273337210820151,0.36837645437978916,GREEN,0.6697921668669542,-0.6730933241857713,1.1190879350673624,0.19891763568428344,0.12119381037743232,-0.25653948791457715,-0.07401990451530449,0.3128161289174837,0.38402677565551135,-0.3017761447430007,-0.1311531694853199,0.22595522717795846,-0.7422025588261847,0.9989947574794943,1.0858374669708477,0.4647779160870456,-0.27137361684331934,0.17357849823412722,-0.40805003810965346,0.424444008909232,-0.10448685877298618,0.20969776796199358,-0.6555222448421314,-0.5690556852803589,0.2950130923064782,1.2440030120205918,-0.7018584119495734,-0.07013214972543938,0.43960217237279203,0.4983798791095437,0.08936912585571316,0.40658979341641427,0.11771784085044656,-0.11632853740376319,0.07905599983739206,0.2957635802578076,0.5545595753989602,0.3761186490097189,-0.8605455383622584,0.09807629944835244,0.04532494612911252,-0.7732427542545047,-0.6370697724348124,-0.00850820840193893,-0.07929413138495267,0.6846181534678398,0.9283839040167229,0.2718115234350575,-0.4393838121527248,0.6887886212879591,-0.2953331868876312,0.4673947557610758,0.5107199354271781,-0.1644118014313406,0.19495688070961242,1.028549814667526,-0.5829769654315065,0.28311665451468315,-0.45411292317815094,-0.2132880220815151,-0.23834744612549114,-0.3496445013140854,-0.40459399600233764,-0.9617537444868587,0.02099618412130354,-0.47022379025378647,-0.3147973915808799,0.7428077805682739,-0.25125035862752154,-0.1605499744147811,-0.06754515578791576,0.2451434863953763,0.45629872319890347,0.16284709333363953
41033,52,24,0.8152438174748673,0.3794052318019581,0.9625400086712113,48,425,24800,27267,line,0.9723071186346214,0.0,0.06243331888131463,0.820007881630703,0.3794052318019581,GREEN,1.558339479045605,-0.15463795868733948,-0.18072778835338027,0.7617907685094158,0.045144408499266715,0.8053565930056167,-1.3269386288497418,-0.6320726956939309,3.862646437564753,0.11748920881187692,-0.35216153118570986,0.6216729115673949,0.5538136455220859,-1.3340609554135774,0.06170776488788405,-0.4873536672283162,0.687218846416143,0.2571130799117355,-0.8156130035381434,-1.2317601965675966,-2.06921690918864,1.37103179881277,-1.311223157854734,0.20321197673562152,1.8645776813741457,-0.0023897514899273884,0.48066129121992424,-0.18331977579457595,1.1858190204423698,0.008127793820112283,-0.08843106630516204,1.5668559924763905,-0.0828951611728566,-0.7913113993470581,-0.7525882471061833,0.36933272687590596,-0.8151496703111513,0.4197427604350433,0.8975425727743231,1.7731555953595,-0.6892642650333689,0.8713375431585917,-1.3586789618010662,-0.6005675758352143,-0.25841271973361,0.9521230590720211,0.2830464199516303,0.39754653225313136,-0.33097754406573754,-0.47390068949566033,-0.424135201888898,0.3385972627686113,0.2628623403417043,0.9516701228034539,0.7135674033622892,-1.53139945688088,-0.013160248273306115,0.22418177993086977,-0.5072615791613417,0.8822768557992002,0.5444262575697195,0.24360652336621105,0.28285924631410414,0.929970969794601,-0.9845730101893155,-0.2448864392207443,0.6499637358688108,0.23276697447673758,2.0506910269334355,0.09021437198606315,0.2619422314936137,-0.41642928068931395,-1.0245988335333556,0.13324582001933916
17579,52,25,0.8229758065480939,0.40332536974943506,0.9025249510493691,36,181,10247,3528,line,3.2251581841476726,0.009375,0.156208414917718,0.836662650589412,0.6191816436342544,YELLOW,-0.2647792484165354,0.48789516773038955,-0.7772780932670089,-1.344166174630732,0.5996003625963398,0.3292400940711119,0.2511759604324662,-0.6552404901239183,0.7420831657340039,0.2982863000132662,-0.8729102826827284,0.09572510291705194,0.13510855158625426,-1.2233186119740591,-1.303240070508303,-1.6070569839014082,0.25102636926644717,-0.005715293365351808,0.7368040559461111,1.0923433028824163,0.3785565640194602,0.4929554961454486,0.36422893866039047,-0.5249682662005059,0.1952055364182026,-0.46182441217802095,1.6706573858532026,-0.10307359482882716,-0.2568749089247526,0.09562568213389128,-0.14467222498245605,-0.5091653649665349,-0.434443921090363,-0.36795269643581074,0.7268055907782318,0.4347777185398211,1.1645848225347228,-0.5303358860351565,0.14551305587687513,-0.42011603684079796,0.668620328810938,1.5504101600277562,-0.6664648301522441,-0.6498204646215933,-0.41059932570547675,0.3220104966067943,0.22976481298602733,-0.13668047389089671,-0.39962549719974366,-0.8784647335928102,-0.16777838720436222,1.372356634049546,0.010478157934370486,-2.1062140539404157,0.006934164602921254,-0.2871702243800774,-0.5967103041994379,0.4160259808648855,-2.453295546827841,-0.02263210088742397,-0.9091612394305371,-0.375550779561884,0.2697342208132967,-0.6631548874020585,-2.3322773043619662,0.2545029106261984,-0.2318214471579763,-0.5045209248314312,-0.7367761725585802,-0.02862761857338588,0.14867824743633368,0.20601373380527987,1.8594213988269872,0.337342318733123
23843,52,26,0.8252300888732085,0.4069549151467063,0.6078145254091398,246,246,13914,-1,mut,2.533669511723484,0.20625,0.5161424576514335,0.8402111651610901,0.5712193086142833,YELLOW,1.7961175644940996,-2.0390848923659988,-0.9553656264596078,1.9017040546247863,-0.40257711488644954,0.4237782392045859,0.9000091968856664,-1.039136058678526,-0.6533345340893972,-0.22985021797184824,0.7500359724135847,-0.061059111205181815,0.6285277738905011,-1.9133742818110737,0.618157041415899,-2.903765220241499,1.1902692574062503,1.8816490608459795,2.7752874253892554,0.028060846914069848,3.782948817286001,0.8192594466078646,2.825571359130064,0.5380054968063501,-1.2615718399136222,-0.5546154700751685,1.372125156660149,-0.09080856605757864,0.6279977906747267,-1.4646764764955258,-1.0943041287310364,-1.2219513749032502,-0.3819317611988554,0.8691786204337326,1.8320960742572718,0.13283204488703465,0.7191731645850695,0.08171564401845782,0.6756073899250048,-1.3403019437408683,0.030857122175007135,-1.911323121100709,-1.2545201027438533,-0.5753526881533237,2.338574292590227,0.7866637722074874,1.2334423795684568,0.46320642017948643,0.7554603389139452,-0.8280605430637362,-0.25634244717437216,2.143671867852134,0.12594599621730465,0.6740909121929356,0.13727185797680996,3.795093684731261,-0.4512005408761742,1.542504358654274,0.5991440019455339,1.1600453282160632,1.5425933438628303,1.115380196564186,1.3063643700587535,0.7152497666289983,-2.415705207515246,-0.4773957347147995,-0.8088282071297996,0.5310799144387732,0.5428393186673169,0.07049896060518043,0.4656892595183212,-1.4250739076671017,1.9182013410555652,-0.867370395695567
38009,52,35,0.8271846164945956,0.5562768353855261,0.9417915952411436,47,394,15028,30216,line,1.6364409261318937,0.0,0.0970140079314272,0.9137083413903107,0.5562768353855261,GREEN,-0.34311601205367237,0.1682188343062223,-0.3370079092614779,-0.4630048985819587,-0.581845065984303,1.4668028426609534,2.1269514842893193,0.5479430383148869,0.04012734021726612,1.5006347843697596,0.43672964768531763,-1.1563959739908491,-1.4740295450949854,-0.3037492022134601,2.2877791982630398,-0.5916469692940132,3.089477881436306,0.12034746622154527,-0.19591699951602942,1.1970633270918145,-0.6932822400467843,0.12295992529425886,-1.2688085063206442,-0.9626867084603051,-1.0868403414049825,0.0986546021523303,-0.6346055811394988,-2.1092802722272457,0.7260715247996875,-0.2017906906794088,0.19220992196418035,0.0035436280534449915,-2.651168949806366,2.0320231427153463,-0.8155143224045299,0.6271928154943971,1.7597336720608767,1.0961464274004165,-0.06563078842152534,0.28049577811862586,-0.2257990672827257,1.4274161608746965,0.31767443282020147,-0.5011094835161385,1.352019007831341,0.2976342208914696,0.6403675162305711,0.32228229571770617,1.3206464736506023,0.7052742192949338,1.1740341117171185,-0.33781444766579816,-0.7480980852092463,-1.3019556187101087,-0.05682650539636219,0.5442593735748865,1.110559154493327,0.46151626387224254,-0.1987710008107419,-0.6048994731138834,0.87141609899659,-0.010942120775072797,-0.5310444873343143,0.5757359738359175,-1.1783251824286511,0.14365452291039238,-0.6463426121200446,0.558852591279472,-0.753470876830493,0.6361598525255686,1.887750432794241,-1.6375986131641176,-0.17155542728075676,1.3511002153992164
40288,52,36,0.8230773875980245,0.5662797480562853,0.9184085649864999,2,418,32862,25644,line,1.5471823429531153,0.003125,0.1339023916891668,0.9157544882529168,0.6173175257102469,GREEN,-0.7205168790139888,0.6454868213724548,-0.034549151814346646,-0.09000923213394695,0.017092723385742248,0.23875274459683102,-0.44074878089543623,0.397170989427819,-0.2526995258431515,1.3655295157609713,-0.2406463200366608,-1.2386549730686145,0.3164101784534178,-1.3294171984485579,-0.9183028453918429,0.11652988943600276,0.527029969093356,0.7137964087956358,0.062291043424608936,-0.9632398811540477,-0.9472278469248058,1.0224752821516219,0.642390947608096,-0.17185171724902223,-0.22590603113244467,-1.3840035989275339,0.7480119596379788,-0.1376117063576324,0.2954069045964219,-0.15422838172511166,-0.6884090725727201,0.15949979006120363,0.09567765805231312,-0.1699291589875515,0.009208671161496025,0.5711700621627595,0.3725935885319932,-0.4210125263401029,0.6192781329849478,-0.06898927570399581,0.0658968046270952,-0.7484136136883307,0.3967873768487232,0.3737584226764014,0.07398366709147935,0.5981789629042163,0.3672637639599331,-1.0731929100554152,0.19311264229149233,-0.9490503142431779,-0.20133461238651104,0.061289937005424816,1.2298167570885727,-0.5995271833499911,-0.24911608109084843,-0.7401499348435994,-0.4729160043240098,-0.8275624806230725,0.4162006148202635,1.0110662808263096,0.7114930951603565,-0.5148353343357848,-0.08150342544118544,-0.2599575355367649,-0.031743438180362744,0.6247431871701848,-0.7058288520114733,0.5611312581866548,0.18377314122529892,-0.6205439579945559,0.38836794793572366,-0.5097392268718335,-0.13254246476938192,-0.5458807860362369
38641,52,37,0.8213418923955395,0.5886982966213422,0.905959326694839,45,400,1191,-1,mut,1.6124913023097511,0.009375,0.15048445550860162,0.9269106569495952,0.6199379477449276,GREEN,-1.6003062503382157,-0.5911666526969084,0.8175236824702924,-1.9658660317403736,-1.979155114214048,-0.1870689522351538,-1.624937874395834,1.683771436544812,-2.272952771436494,-1.2752153543609155,0.7793797602878797,-1.8259650579129376,0.5989259629080578,-0.07234965811836935,-0.729817892168846,0.5315644699107737,-1.9772707514374261,0.1901592014664114,1.6394038372064519,1.0695127014969503,-0.4579959483488514,-1.0379425408355316,0.36386524924874825,0.14255673673041497,-1.976791822238823,1.3502699541426648,0.7581048087505553,1.4666825501726248,-0.06687253550143611,0.9715101121486054,-0.27009096571060165,-0.6064232615991602,0.22059873093929822,0.6343973474718263,-0.9987049851928856,1.1909894791581181,0.4489338607339645,-0.04808638041227664,-0.048165220452122265,1.1638727123207453,-0.9649771468246333,-0.46839214158640763,-1.6469834917837458,1.4030148286152027,2.713052066701568,0.9877040919738671,-1.3875943167725397,-0.3418588627343234,-0.09275444881122394,0.09821361924478506,-0.5403334056002744,-1.3885070180181531,3.245468794026876,-0.5182404607897055,0.9356976264622298,0.09286354319916555,-2.105160950339545,-0.8241199891318606,0.438089932504405,-1.5577694656530237,-0.8998982667346335,0.47200560347418247,-1.1876667826036902,-0.8749939546475525,0.22931419877113451,1.2364434412104166,1.1491204211888915,0.1318003377401784,0.3181170946423336,-0.10520173046018486,-0.4734186239830599,-3.1350976876579257,-1.8198855048962792,-1.3487944182698746
48058,52,38,0.8211328058357908,0.6041342954338705,0.9281814486555966,14,498,30868,20880,line,1.5125501725070298,0.00625,0.11553091890733913,0.935630952666049,0.6198793130332979,GREEN,-0.5743679616598464,0.22521721053600557,0.13936873217112744,-1.4041401320426576,0.9823335467356835,-0.40266099482744844,-0.03626467731634128,-1.0197237905146752,-0.4494890906065957,1.2358506944306413,0.33745558036147194,-0.7381807505466937,0.763171551883449,-0.6837954806837767,-0.48438840334567196,-1.1231274373342361,-1.424381249802659,0.4284223993438529,0.5911321147002739,1.994663677492761,0.2669718297381488,-0.3615772631903192,-1.2787745208476589,-0.04168771389305419,0.008348535161672221,-1.2063879980602088,-0.23953786815723715,-0.3066174147861801,1.079648141048895,-0.4510953935879606,1.0806922914760289,1.3088460163035174,0.06083235362304351,-0.4397473343743035,-0.7173599151312182,0.2336361529691181,-0.37077311821053005,-0.5359505715956225,-1.0899294949988336,-0.4093162225107123,0.03359685860431494,-0.680407028429325,0.0004381185100673646,-0.24750313621595554,0.4795243335323743,0.24401928558570118,-0.6658542821118305,0.8486820325203779,0.7658350140471956,0.44798195884185665,0.15650671453620224,-0.1925740191967007,0.5583268717033953,-0.845164859111128,-1.3547337237892818,-0.44458992199387587,1.1991248671903287,0.6303541345694754,-1.0870567056120115,1.1008081269460035,-0.17768293668881985,0.40006293396238224,0.02188125258319762,0.4784922867539679,-0.5456494884826503,1.0052873166062213,-0.529493367758169,0.7286261339851784,-1.7351450298418796,-0.22166839926816218,0.8215611230098043,0.5678876775518444,-0.5485613625710588,-0.07803633871744659
5525,52,39,0.8241929330994537,0.6124721319950203,0.9414527895136363,20,55,4179,4012,line,1.4242754606363595,0.003125,0.0954953508106062,0.9429826592415521,0.6129816094363744,GREEN,1.8473492179900795,-0.7958142689942318,-0.006770259350077166,-0.08476018890103723,-0.0868155387642448,0.19040659138556326,-0.29571297717095374,-1.315349131566597,-0.30995203108269825,1.0754040968209544,-1.2603283347277012,0.23812271671443178,-0.6568031740899418,-1.2824439566618764,0.20360166291702794,-0.05016050264249297,0.9529340351397255,-1.1735891461495098,0.7156430734695705,1.7248082607883186,-2.1969154435273524,0.517525410721747,-1.4264670179825074,0.24848151668197357,1.1947859006284336,-0.5626201803823601,1.1153801316553928,-0.17799309717645975,1.0826125875888684,0.3377608753821951,-0.33777844841022475,1.0837093218968845,0.03292077418723775,-0.5349727046754948,-0.37031426875089957,0.7749488753026206,-0.15620784374220503,1.0950653336993232,-0.07251755479976262,1.582000812448799,-0.5714348088734471,-0.8385925538488195,-1.8025366780209326,0.7519056830587737,0.2710678164611262,1.0039234843319396,0.652010483580463,0.49930669339719547,0.940992372422703,-0.3412704198467733,0.30267465130124177,-0.5211896307639089,0.20427175205969011,-0.7576253714036252,1.386723576693066,-1.460651947101988,1.2861403151429924,-0.1721635006261963,0.16835253653352567,1.204444291386642,1.7436679456201367,-0.459292018533598,1.212758602869297,0.3471838026797627,-0.13285636462848383,0.1585326687315439,0.7196045460997231,0.42416318851679763,-1.4712646523798487,0.20740861916002246,0.7003641760680159,-0.3679722547901743,-0.5336103512847762,0.5719548620653203
9593,52,41,0.8210292644676943,0.6555691921917594,0.8291429291729199,98,98,6958,1522,line,3.4061588459639562,0.0375,0.2597617847118001,0.9663685653332195,0.8828762031404767,YELLOW,-1.5746148995878406,-0.027999218116249766,0.7872525108371761,-2.556301757642959,-1.0747583100070561,-0.8983148199380598,-0.6945707065932356,2.8878614130827214,-2.4117467022454546,-0.7685026621444245,0.558617263727307,-1.4831665236083165,0.8445748499221233,-0.042279329470599064,0.08217159324085227,-1.6202507106385609,-2.2547409798937443,-0.30090026058588576,1.3245538245207575,0.3852762310243471,-0.930549357129011,-0.6340395299504309,-0.21329343231360232,1.6579681391363554,-1.5246020070834283,-0.47200286151634,-1.3746078378492141,0.2105162333395282,0.29603993734497475,2.085483417564964,0.3379008358726503,2.0635370792641496,-0.5254266772462541,-4.0,-1.0114793905390038,0.598514487539499,1.4524749380903288,1.7139149035386185,-1.1755886093348686,-0.007783819735693389,-1.0534884775751632,-1.4205086160341907,-1.7841477046200955,1.88735777297741,-2.0988942817881995,0.8170477027389973,-1.8833018544604716,-3.078895292223049,3.522509986098404,0.9547027472097994,0.5439863180364797,-0.547028545757537,-2.4387603312612027,-2.1581610279224797,0.06932430535533511,0.9075263442950944,-1.6524976900319936,-0.6217455853516868,0.2690829802347126,-0.16625762750788292,-0.26893556107790095,0.4818282318543671,-0.3464257785870277,-1.5631501108054175,-0.47809153858262954,2.008967398112185,0.9223641925289221,-0.5004731342893125,2.1481967316646187,0.4952361176958733,-0.10700412359786111,0.7233320167912023,2.248605274021224,-0.9607045884195272
33814,52,42,0.8273899673492516,0.6650252779032875,0.8860749325514969,16,350,32950,-1,mut,2.9100896743989186,0.003125,0.1877917790808385,0.9772118239615379,0.8649631700686246,YELLOW,0.2088644910505639,-1.0797736365069384,0.42608893627668876,0.022385980042942732,1.5054006908268662,-0.5234865888486009,0.14326972493710166,-0.9039257003403631,-0.17710651630506166,-0.24530684003549513,-0.15362707570403702,-1.2189488466396217,0.9860251356942239,0.2818179135800002,-0.14253546971276768,-0.12910638282125797,0.1958505622684532,0.31633159330985355,1.12105090149368,-0.5309632320327715,-0.7549341996560581,-0.035719945200532316,0.5303566629216828,-2.012910886634395,0.36546511895214906,-1.4296898033518854,0.10088078943192713,0.7218178554381951,0.5956826620221355,0.12054513405087744,-0.9039510278771856,1.6455667907115572,0.017034316798931637,-0.023447736238509525,-0.41830251397603346,0.41191002865677984,0.5791344998193855,0.3807645750794958,-1.2594232032935113,0.15422023699453474,-0.4235831822918872,0.36903912763908053,-1.6218585394134493,-1.2618914133728432,-0.657016726784422,-0.9638275713869149,3.1339034144479196,1.731845306122212,1.259403920125402,-0.44035354734783105,0.5303985382816289,0.3361601467929882,1.0817595465288374,0.8516876864521763,-1.214899063336644,1.663523313574574,0.4827940909230504,-0.2224573073870757,-0.5559707803158402,-0.14309562930913483,0.9034060577344528,0.6224565591554089,-0.6227897604047612,-1.458381351427341,-1.045544738643266,-0.6597653517080043,1.4685061404776203,1.131499396466575,-0.5078802947677211,0.39542305747403494,-1.1137400905170063,-0.8048943291181596,0.9966690283948018,-0.08338439913721471
35158,52,43,0.8255231865081321,0.6773275952897678,0.8838128662155038,27,364,24748,-1,mut,2.946777905858293,0.0125,0.18531188964082695,0.9834221418027009,0.8699814034643378,YELLOW,-2.0250344985164497,-0.20772804421169894,-1.612002595590671,0.47724200326547417,1.6987909448883467,-0.9574330319481038,-0.29023491076568214,-0.3279536169148511,0.6133085525002001,0.6189616163230313,-0.8925020307281019,-1.2789500195641457,1.26940794521137,-0.491908187038963,-1.9050407687097954,-2.278910376877002,-0.34261101836488184,0.13689265380753485,-1.5809918989435525,-0.4276151717151279,-0.29881587466876547,0.9252515735006648,-0.3180532879609522,0.27266444471532214,-0.5388684542059425,-0.9123107975748816,1.110347295938956,0.29744880281969155,-0.2619846989891676,0.2286470877042539,0.2682519452004509,1.1619351921426255,-0.5940215246563091,1.8423279601548757,-0.3000019599503218,1.2521282991459892,-0.2686698579575476,-0.32963967548337414,0.8803450900528713,0.36326719989763057,0.5502308408023758,-1.6795370865386638,0.9106323612245131,-0.24801286194518685,-1.3359393573666167,1.0667031381847585,-0.1691101520809735,-0.2308015809947979,-0.025518422917279418,0.6441044158876883,0.9015508071598879,2.054717849744424,0.20522618600070347,1.494841491357272,1.1743430940928172,0.7779023611422237,0.07947128732830369,0.027863078932340996,0.2612124093456398,-0.30455592800999204,0.7647571646035339,-0.7165373967419814,1.4259230003780057,-0.10555051176839991,-1.8361385211674,-0.40347452376735793,0.9154708735922663,0.23549611771048395,1.7425934173023987,-1.25266167150689,0.8700973428493283,0.18499331080084896,2.4732964097353998,-0.5613753651518095
16355,52,44,0.817900058575423,0.6947459689856251,0.8130073057635111,143,168,8875,9651,line,3.6126592768019186,0.053125,0.2762378237274815,0.9885924053583104,0.9449397706999723,YELLOW,2.0995297888885465,2.7911598844379055,-2.342517939313683,0.20251380262046662,0.8270166197620596,2.544159448719271,0.41009491379754426,0.8276768641601169,1.4703132508278798,-2.1889137152098326,-2.035752085144321,0.30614754789116766,-0.8096007751007818,2.4985328450796356,1.8695253768219209,1.1327737566876943,-2.849917859903818,0.9899252300111874,0.07761590614848624,-0.15643793506183346,-0.3488283929396279,-1.8940087675538082,0.06514019572157634,1.2004677186291706,1.7717407383671924,1.6747622298063463,1.3322926292517772,-1.8918563831247537,-1.6355549078953286,2.190676321567338,1.9842899626805934,-2.03431724543002,1.6113639487755997,1.9110542325124218,0.6629846196079191,-0.39049310546878757,-0.5636905947242125,0.7078963868011999,1.9284292395853322,0.2877025931482398,-0.7007530803972938,-0.8189349146587279,-1.991589054598049,0.15093599103537236,-1.8749824622485645,1.4720919024150176,-0.06816054383844505,0.44952269645529724,2.3972951003542633,-0.4847785440944404,-1.9641814980414856,0.39247389918256653,0.5195603694907102,0.29620929323096595,-1.124967468531044,0.06008366876047322,-0.17976906633929007,-2.585881549771161,-0.16102749331098348,0.6410921870810576,2.417182294128511,-2.029933811133232,-0.9501642599487593,1.4225908605284792,-1.2697384472224642,0.5671397934199824,2.3853626725435544,0.7062723605920387,0.1439920566560211,-2.340859600226226,0.2808072657010847,-0.7908632862046758,-0.25116071729473144,3.048088361936439
43201,52,45,0.8181144341944178,0.7139815400192031,0.7788646485668616,40,448,19059,-1,mut,2.86011502365276,0.0,0.3685589190552307,1.0012139381869445,0.8750253049270144,YELLOW,0.31312315869743224,0.14704680037385562,-0.49775533705497427,0.6156358542103311,-0.31919241028010387,-0.8125833840498531,0.7921763952825815,-0.7075558592616491,-1.5157483573854194,0.45398662833805,-1.6407986560098395,-0.7390787222420838,-0.022576462558636656,-1.6262542876030033,1.5972245438258017,-0.42165063967170413,1.415148183853213,-1.8648881948610498,-0.8597098116927986,1.2948116353900567,-2.475855421840338,-2.5786844867342573,0.5139412252039656,0.9981822066484657,0.011586222733646429,-0.1931419568147546,-0.06148640301403077,-0.164717352900819,-0.6093435936094838,-0.8598089634646026,1.2077078285893488,0.5003742920292902,1.7172541677259516,-0.9880744361144463,1.1331119418452513,-0.591156323758777,-0.2505094110129918,0.366296699719084,0.9477062561370779,-2.776121055254547,-2.239755077814713,-0.8946651374489587,-0.06318649430017628,2.4338177231366385,0.01833053016627749,-1.0430236994796662,0.3886582982594708,1.3673636235393893,-0.05558701207711991,-0.9833957773853789,1.4501515712266646,0.4435768143080168,1.0508868383982932,0.29380905999381585,0.9319202813140841,-0.7190485332713248,1.4421171207973478,-0.5432219960076831,0.6567487409250894,1.1576416280322694,2.981705763876364,-2.4351883148233466,1.4671824562812548,0.552376604545887,-0.4265571243821537,0.6179885187436771,0.32911656764286507,-0.15291076132344317,-0.17347017828976039,-0.9083552622245643,-0.2658889936179834,-0.6451510998303237,0.016982694640043497,1.3744594747490408
23433,52,46,0.8217569792571964,0.72457796154687,0.8238017152344986,31,242,201,-1,mut,3.7002276475573326,0.0,0.29366380794250235,1.0109092750691537,0.9009835064416827,YELLOW,-1.7787204384615152,1.8217648720565875,1.5435139261123003,1.8029849982803907,-0.3932430589215172,0.30800786436111527,0.6849620503146929,0.976649479118551,-2.525264165286217,0.4208745923239532,-0.8870647791921862,-0.09826630975405336,-0.7906833024457703,2.0293495204246845,0.6400711616221997,-0.24039029376920756,1.2680927277696488,-0.17653106028210142,-0.8125213893346123,-0.1811313267233451,0.013559548579303915,0.12624264953087896,0.5943870555343556,-0.14128532734311947,-0.07846847134333818,1.536260229484316,0.05128243453338105,1.2208790423794378,0.15961368940650647,-2.0099540447921873,-1.3363450322586834,-1.9757696740639816,1.3547256883280376,0.49328993518971814,-0.4000439422345504,-1.179351280809758,0.42913753562972096,0.3623546266193568,0.38036268962260655,-1.1926717144095467,-1.3201121117778152,1.8681854673441356,-1.1338110390878833,-0.027821244560913623,1.5907280154684107,-2.181901749026625,0.832502940781374,-0.13344478977481547,-0.2629088650006094,0.3209482261349369,-1.411761760094788,-2.644875111522546,2.5754102529075964,-0.3408447209861967,1.0587704523929653,1.1977268704038562,0.11796698645428563,0.06274304998279634,0.8478656243818503,1.91043897446179,0.3269408383283303,1.438513857912035,-0.6824009107774801,-0.502468885955716,0.10103730889322478,0.47644847178574706,0.19714602459992042,2.310597447141987,0.9984663843493585,0.0776949790613376,2.5971887564015868,0.39261733662739107,0.6283370510422949,0.5867311386788051
